-801219196414156.87, 1618793769965899.2, -1669904455132357, 1762578138507421.5, -1910857086065720.2, 2142174270370389.5, -2513249219251355.5, 3158172049450030.5, -4481103048185737, 8505628835080215, -387866761814330.75, -7727868309840348, 3697200029111573, -2363821859387982.5, 1703815458370934.5, -1312519083491064, 1055127556270077.7, -873924550027897.62, 740093103965303.25, -637654108015690.5, 557042833100621.62, -492189971913281.56, 439062732059314.69, -394879687375173.62, 357662428705871.31, -325966783728295.81, 298715002557855.06, -275087304154186.69, 254449675777684.19, -236304551795411.09, 220256350905575.59, -205986908888004.69, 193237650510461.47, -181796443475788, 171487764057402.09, -162165243395684.37, 153705950525971.75, -146005959491851.69, 138976877608196.95, -132543101326130.94, 126639628670999.09, -121210301551789.97, 116206383068766.11, -111585398068776.48, 107310182179818.98, -103348097155888.41, 99670379800118.906, -96251598865599.266, 93069199767446.469, -90103121113279.531, 87335470288389.812, -84750247847847.359, 82333112441025.266, -80071179551329.531, 77952848570270.922, -75967653712102.906, 74106135067558.312, -72359726734435.437, 70720659481011.047, -69181875820345.539, 67736955718865.461, -66380051446326.664, 65105830308317.797, -63909424196312.672, 62786385051433.289, -61732645472544.68, 60744483811886.492, -59818493196031.734, 58951553989691.805, -58140809287309.156, 57383643074570.75, -56677660750645.078, 56020671743482.555, -55410673986083.531, 54845840052177.508, -54324504776065.891, 53845154204114.836, -53406415745098.242, 53007049403741.492, -52645939996796.352, 52322090264112.195, -52034614798738.273, 51782734730332.836, -51565773105270.5, 51383150915005.172, -51234383731612.344, 51119078916135.641, -51036933371513.562, 50987731817568.539, -25485672785447.285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
663613387482080.75, -1338427020071082, 1373176607054941.5, -1435229819199941, 1532033678053863, -1677241057839210.2, 1896478479131965.5, -2241948118182373.5, 2836387540252394, -4049058495719610.5, 7727868309840348, -318979250309804.5, -7088520550479586, 3405508174846573.5, -2185714802178259.7, 1581047932622562.7, -1221969668247048.2, 985355887358036.5, -818478253229475.37, 695001142942315, -600314938789888.37, 525670035169023.06, -465510972532492.06, 416143864306228.94, -375019123345192.69, 340321790170806.69, -310725880387724.31, 285240966907604.94, -263112998505019.78, 243758248113388.19, -226718173969899.72, 211627865501314.56, -198193539028840.97, 186176198591527.09, -175379581448443.81, 165641135316716.28, -156825175874770.75, 148817635465652, -141521988798968.44, 134856060050986.56, -128749497512290.31, 123141759123073.83, -117980492796160.73, 113220224559126.89, -108821288716447.56, 104748949785011.75, -100972677498816.33, 97465544826860.828, -94203725485867.109, 91166072413004.859, -88333762492699.141, 85689995795218.328, -83219739894722.969, 80909511646901.078, -78747190237310.812, 76721856448112.047, -74823653998673.281, 73043669544536.453, -71373828507625.594, 69806804387829.586, -68335939594982.773, 66955176158576.844, -65658994934189.687, 64442362141576.836, -63300682248320.125, 62229756361770.398, -61225745416276.664, 60285137546786.547, -59404719127408.07, 58581549027324.633, -57812935698904.781, 57096416765859.789, -56429740824443.82, 55810851209251.758, -55237871508213.641, 54709092639787.617, -54222961329851.172, 53778069846988.156, -53373146873278.148, 53007049403741.492, -52678755581640.18, 52387358389183.977, -52132060124104.734, 51912167602259.047, -51727088035092.547, 51576325538610.648, -51459478237596.812, 51376235935322.961, -51326378325024.039, 25654886862528.152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-558956555232849.31, 1125848637084975.7, -1150335496216565.5, 1193565698996695.2, -1259762646694601.2, 1356317709498103.5, -1496185656622202.2, 1703247272264170.5, -2025791189641183, 2577026321245028.5, -3697200029111573, 7088520550479586, -266557306615663.87, -6554421278065116, 3160126076399424.5, -2034924463419137.5, 1476499101314464.7, -1144441587702643, 925320698503469.5, -770550548191900.5, 655858496947943.62, -567775060299483, 498230306997853.87, -442097991889969.75, 395967855448855.69, -357484728753214.81, 324971011354699.75, -297200259216986.44, 273255755469367.66, -252439058475899.66, 234209081983253.37, -218140451273442.87, 203894382957945.91, -191197909354553.66, 179828788795266.06, -169604368541451.78, 160373245208321.72, -152008937585757.72, 144405028594613.66, -137471394304962.69, 131131247283010.16, -125318796911563.14, 119977382070913.86, -115057968978759.11, 110517933863149.34, -106320069676729.22, 102431770414759.5, -98824357255130.359, 95472518724358.219, -92353843131962.281, 89448426119890.828, -86738539712145.297, 84208351989392.922, -81843688649400.703, 79631829390616.766, -77561333380308.516, 75621889120656.125, -73804184866742.234, 72099796425595.016, -70501089710628.828, 69001135868181.734, -67593637153445.742, 66272862028346.445, -65033588196731.094, 63871052492705.312, -62780906704151.227, 61759178551752.609, -60802237159350.383, 59906762448257.32, -59069717969577.469, 58288326757281.195, -57560049842958.633, 56882567122582.883, -56253760307721.211, 55671697729628.109, -55134620795526.406, 54640931922951.125, -54189183800971.508, 53778069846988.156, -53406415745098.242, 53073171967131.187, -52777407190716.32, 52518302540439.242, -52295146588516.508, 52107331060679.469, -51954347201285.844, 51835782759228.883, -51751319563127.297, 51700731660674.148, -25841942001505.434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477512651769824.81, -960810797578090.87, 978588120845435.75, -1009698704635573.1, 1056670175198188.9, -1123773350242883, 1218123202791948.7, -1351931249733858, 1547501175323519.7, -1849752295066375.2, 2363821859387982.5, -3405508174846573.5, 6554421278065116, -225732658753894.09, -6102238127772853, 2951158668608202, -1905818322897618.5, 1386539825150109.7, -1077426418232077.2, 873206394950746.25, -728783103158093.37, 621622992409023.5, -539218684015203.87, 474074480253275.69, -421427257637880.75, 378107068561736.87, -341923736506908.75, 311316428969114.56, -285143470835014.81, 262551032141282.75, -242888204199663.19, 225650417732091.09, -210440756209877.44, 196942897141924.06, -184901802220674.28, 174109688308011.94, -164395670070706.94, 155618001775494.16, -147658189190756.28, 140416467056735, -133808287231633.5, 127761564141576.81, -122214494157251.5, 117113814501069.86, -112413402037166.8, 108073137262169.59, -104057976963586.16, 100337192351046.55, -96883739368954.75, 93673735322367.969, -90686021562061.625, 87901796256375.734, -85304304568664.562, 82878576107944.844, -80611201508021.203, 78490141550796.781, -76504563482195.297, 74644700148776.281, -72901728366079.031, 71267663558856.203, -69735268221476.945, 68297972159175.852, -66949802807101.203, 65685324199550.773, -64499583388353.102, 63388063296494.773, -62346641148284.937, 61371551746531.07, -60459354975135.547, 59606906996025.492, -58811334685479.391, 58070012919210.234, -57380544370029.82, 56740741528213.141, -56148610694158.602, 55602337726717.062, -55100275359561.359, 54640931922951.109, -54222961329851.172, 53845154204114.836, -53506430044792.141, 53205830334938.781, -52942512515905.148, 52715744759240.289, -52524901478287.203, 52369459530469.672, -52248995069347.937, 52163181012903.531, -52111785101333.984, 26047334262007.598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-412893175730840.19, 830108405664986.75, -843344764118998.87, 866349361388171.62, -900703397597477.25, 949006600071196.5, -1015424992939289.6, 1106737182971413.2, -1234449998970575, 1419472154980183, -1703815458370934.5, 2185714802178259.7, -3160126076399424.5, 6102238127772853, -193310780646066.37, -5715080556382555, 2771352194335507, -1794219147141098.2, 1308449539854777, -1019024865203433.5, 827625432537563.5, -692128790599119.75, 591484686701452.12, -514006974562758.44, 452690564503783.37, -403082903988547.06, 362219823429545, -328052610873646.81, 299120688630992.56, -274355268113107.12, 252956672631970.19, -234314988659139.19, 217957191192507.72, -203510986156926.72, 190679516141855.37, -179223306184592.5, 168947144201338.47, -159690392808297.19, 151319730568985.66, -143723641498166.84, 136808181376362.17, -130493689223674.58, 124712207125834.23, -119405437001972.14, 114523108670697.33, -110021666042438.06, 105863201597976.86, -102014586276273.55, 98446754363080.062, -95134112230414.453, 92054046717870.937, -89186514196842.016, 86513695363338.203, -84019703883869.172, 81690339403499.812, -79512877285219.156, 77475888910237.234, -75569087522809.406, 73783195520455.172, -72109829823684.719, 70541402548661.203, -69071034682296.133, 67692480845757.328, -66400063547584.992, 65188615585870.203, -64053429471442.008, 62990212919579.352, -61995049603398.937, 61064364483339.828, -60194893128526.242, 59383654530810.133, -58627926983868.734, 57925226660186.867, -57273288569999.469, 56670049629850.617, -56113633605619.711, 55602337726717.062, -55134620795526.406, 54709092639787.617, -54324504776065.891, 53979742170243.742, -53673815996517.953, 53405857310037.484, -53175111560382.203, 52980933883808.937, -52822785121801.945, 52700228522148.672, -52612927086684.344, 52560641537156.523, -26271614438742.777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
360765292082681.25, -724828028100440.62, 734899465680723.87, -752307090125648.5, 778077475093526, -813862280101355.87, 862228786691506.87, -927185743901817.62, 1015173777674643.4, -1137057646281539.2, 1312519083491064, -1581047932622562.7, 2034924463419137.5, -2951158668608202, 5715080556382555, -167124950402456.06, -5380422067789233, 2615268914516204.5, -1696964074410744.2, 1240149090338452, -967772776958421, 787499458109697.12, -659767616015330.62, 564804788849154.25, -491632708188879.44, 433669481415706.87, -386730679779239.25, 348029955819617.69, -315640971009714.12, 288189970134123.31, -264671360835838.03, 244332478594060.53, -226599045128941.09, 211025491954023.87, -197260985809109.66, 185025658381912.5, -174093637336735.72, 164280713344643, -155435231140691.53, 147431263436784.34, -140163427809893.83, 133542903665542.17, -127494337682269.72, 121953415231846.61, -116864936701576.42, 112181280639818.19, -107861166152339.25, 103868648898830.3, -100172300978054.31, 96744536706841.016, -93561054999366.906, 90600375576906.906, -87843451173339.391, 85273341666455.141, -82874938959863.875, 80634733682689.828, -78540616523555.797, 76581708389096.016, -74748214662856.437, 73031299703499.562, -71422978411263.25, 69916022246299.797, -68503877530696.062, 67180594229877.227, -65940763705963.852, 64779464178922.797, -63692212831566.422, 62674923659915.32, -61723870307730.062, 60835653238372.492, -60007170692767.125, 59235592962464.789, -58518339574376.32, 57853059040846.68, -57237610877168.594, 56670049629850.617, -56148610694158.602, 55671697729628.109, -55237871508213.641, 54845840052177.508, -54494449938289.633, 54182678661882.93, -53909627969183.141, 53674518079444.594, -53476682730057.922, 53315564988198.367, -53190713781964.508, 53101781112499.398, -53048519916454.531, 26515391277745.816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-318106293104768.37, 638774932474811.87, -646584039958315, 660020940961065.5, -679773569567127.5, 706929537952161.12, -743138596012991.37, 790894232228981, -854035109162756.12, 938683405365064, -1055127556270077.7, 1221969668247048.2, -1476499101314464.7, 1905818322897618.5, -2771352194335507, 5380422067789233, -145663479008899.5, -5088778017308182, 2478753109338613.5, -1611614878860985, 1180022626446340.2, -922523591809684.87, 751977988875598.12, -631048518578679.25, 541072907383898.44, -471688204977792.75, 416680591990797.12, -372098996437439.87, 335311953955710.62, -304499803875627.69, 278364547478314.66, -255955788323996.78, 236561965281143.72, -219639990300427.66, 204768353592384.56, -191615048596232.19, 179915128425130.34, -169454682173924.94, 160059187494093.06, -151584906783623.03, 143912438659384.41, -136941820728729.92, 130588765585375.41, -124781735883616.2, 119459648431710.41, -114570055229750.89, 110067689961316.16, -105913297245503.75, 102072682650586.03, -98515936518347.687, 95216795710427.359, -92152115603751.484, 89301430822393.094, -86646587853685.172, 84171436252020.844, -81861567867947.656, 79704095658387.75, -77687465286435.172, 75801294017139.047, -74036232441532.359, 72383845376816.547, -70836508942826.156, 69387321339252.211, -68030025271838.883, 66758940319885.687, -65568903818160.078, 64455219056454.609, -63413609789456.633, 62440180206187.836, -61531379638232.477, 60683971394253.016, -59895005198854.992, 59161792789883.977, -58481886292289.062, 57853059040846.68, -57273288569999.469, 56740741528213.148, -56253760307721.211, 55810851209251.742, -55410673986083.531, 55052032633203.359, -54733867305970.117, 54455247268980.344, -54215364790157.906, 54013529907772.984, -53849166009412.461, 53721806172105.711, -53631090222066.547, 53576762481019.992, -26779335087002.211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282755453000094.75, -567534488617604, 573690486499185.75, -584243783737553.5, 599668174144575.75, -620702038226839.25, 648443316656166, -684508423628457.5, 731302667108706.5, -792498059044429.5, 873924550027897.62, -985355887358036.5, 1144441587702643, -1386539825150109.7, 1794219147141098.2, -2615268914516204.5, 5088778017308182, -127845635610434.27, -4832836765128570, 2358575091641219.5, -1536262211604493.5, 1126795748650806, -882366960478183.87, 720381492442132.12, -605448209658003, 519876516611019.19, -453842213407543.81, 401453901135658.94, -358965032565532.56, 323879975016171, -294472689071296.56, 269511711234558.53, -248095162240561.56, 229547642347173.59, -213353528790632.44, 199112517453837.62, -186509212262659.66, 175291844595346.06, -165257078545678.06, 156238964960042.69, -148100781026124.81, 140728913338427.62, -134028211889524.98, 127918418654389.78, -122331391907195.23, 117208927117580.75, -112501030239595.87, 108164537679194.14, -104162004526309.56, 100460802257052.73, -97032381378256.687, 93851664975128.359, -90896546912842.156, 88147474284313.234, -85587098115941.594, 83199979715133.109, -80972342636589.484, 78891862253517.75, -76947486487568.172, 75129282482648.75, -73428304981058.062, 71836482934320.875, -70346521500041.289, 68951817073743.281, -67646383406881.453, 66424787188886.023, -65282091737696.57, 64213807661776.687, -63215849536530.555, 62284497786805.969, -61416365090661.937, 60608366722504, -59857694339797.625, 59161792789883.977, -58518339574376.32, 57925226660186.867, -57380544370029.828, 56882567122582.883, -56429740824443.82, 56020671743482.555, -55654116716896.883, 55328974567845.484, -55044278622467.187, 54799190234828.805, -54592993241241.492, 54425089277754.422, -54294993905742.164, 54202333500576.391, -54146842867617.406, 27064181779176.656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-253135039098679.03, 507891293615591.56, -512815777285321.62, 521231835556827.31, -533473679505054.44, 550055979923943.12, -571731539727748.5, 599585011010898.75, -635186529575957.75, 680850807241685.5, -740093103965303.25, 818478253229475.37, -925320698503469.5, 1077426418232077.2, -1308449539854777, 1696964074410744.2, -2478753109338613.5, 4832836765128570, -112882150854586.31, -4606872643399272, 2252187650111854.5, -1469390084097267.5, 1079450216760005.2, -846571191841380, 692160734368728.62, -582541502363323.75, 500878753927948.94, -437822962370828.56, 387766907609668.62, -347144389180996.19, 313579610234001.94, -285429175284286.31, 261520392026335.84, -240994266424374.31, 223207386012008.66, -207668441908491.97, 193995917808716.47, -181889146673137.12, 171108055677992.62, -161458702729860.25, 152782761273246.59, -144949751323185.09, 137851215397493.08, -131396294491130.31, 125508326919524.41, -120122204642434.98, 115182297529848.95, -110640808338433.03, 106456457779329.87, -102593425038782.59, 99020487784898.281, -95710319271871.891, 92638910135588, -89785089889132.141, 87130128686844.203, -84657404132481.687, 82352121117015.672, -80201075140285.516, 78192451483567.094, -76315654092703.797, 74561159203917.531, -72920389671246.016, 71385606691612.297, -69949816213019.758, 68606687785397.68, -67350483996780.508, 66175998948752.828, -65078504479118.297, 64053703048024.812, -63097686375286.984, 62206899058475.687, -61378106519114.812, 60608366722504, -59895005198854.992, 59235592962464.789, -58627926983868.734, 58070012919210.234, -57560049842958.633, 57096416765859.789, -56677660750645.078, 56302486464402.297, -55969747029332.141, 55678436053461.734, -55427680740255.547, 55216735991365.148, -55044979430346.633, 54911907287346.906, -54817131095776.992, 54760375162080.07, -27370737389531.797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
228071256799451.09, -457458161352391, 461449365929065.06, -468252683608416.81, 478108894946362.69, -491385092046671.5, 508610872080567.37, -530535724664659.06, 558220224152557.37, -593184002037365.62, 637654108015690.5, -695001142942315, 770550548191900.5, -873206394950746.25, 1019024865203433.5, -1240149090338452, 1611614878860985, -2358575091641219.5, 4606872643399272, -100185686840632.39, -4406339575221276, 2157555572967336, -1409780024061642.5, 1037163034566865.1, -814541766060151.87, 666867217639418.12, -561979557506766.94, 483802013004708.5, -423405543864188.94, 375434744750159.56, -336483281424135.44, 304281629262818.87, -277259717974882.22, 254297027388976.5, -234572655539912.37, 217471619890111.09, -202524235834960.44, 189365708269798.31, -177708488622280.94, 167322928881831.16, -158023466503724.75, 149658579986711.69, -142103367214778.69, 135253981329361.92, -129023403805420.67, 123338194532025.75, -118135965446083.45, 113363396701053.86, -108974664304125.12, 104930183119472.69, -101195593946919.91, 97740941217380.25, -94540000814139.328, 91569727063174.766, -88809795017453.547, 86242219470818.469, -83851036155431.875, 81622033642943.516, -79542526827797.484, 77601164698429.281, -75787766528065.062, 74093181737027.969, -72509169564019.656, 71028295388137.172, -69643841106714.305, 68349727427106.141, -67140446296764.406, 66011001993469.648, -64956859640448.305, 63973900110247.508, -63058380445261.961, 62206899058475.687, -61416365090661.937, 60683971394253.016, -60007170692767.125, 59383654530810.133, -58811334685479.391, 58288326757281.195, -57812935698904.773, 57383643074570.75, -56999095872180.211, 56658096715946.242, -56359595349269.375, 56102681276887.086, -55886577472259.602, 55710635071150.352, -55574328985762.031, 55477254385892.797, -55419124004637.297, 27699883118201.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-206676217299901.06, 414432529794091.37, -417705580015040.62, 423272393142209.62, -431309728812670.87, 442084789336840.5, -455978597966681.75, 473522302601525.62, -495453366415798.19, 522803843841171.5, -557042833100621.62, 600314938789888.37, -655858496947943.62, 728783103158093.37, -827625432537563.5, 967772776958421, -1180022626446340.2, 1536262211604493.5, -2252187650111854.5, 4406339575221276, -89311818173495.266, -4227583661826332, 2073033893144309.2, -1356441988130696, 999262155098795.62, -785790916877487.5, 644131338713579.75, -543473688310512.94, 468415642741936.75, -410402389359408.19, 364302690883509.62, -326852570757698.81, 295877171225780.62, -269871766181725.91, 247762349927548.34, -228761998570450.72, 212281102583185.03, -197869287518783.75, 185176699086063.62, -173927517838510.66, 163901422693145.87, -154920353323429.56, 146838885133758.69, -139537117095033.55, 132915339323487.86, -126889981906881.05, 121390499885647.94, -116356951563040.16, 111738096711279.55, -107489889096240.03, 103574271240597.47, -99958203116565.734, 96612873543889.594, -93513055493080.187, 90636575628720.062, -87963875212986.531, 85477644578055.719, -83162517226428.219, 81004812556336.578, -78992318469217.047, 77114106867368.312, -75360376416484.125, 73722318021329.062, -72191999311593.078, 70762265110026.953, -69426651394951.578, 68179310703534.773, -67014947273340.789, 65928760504936.906, -64916395561234.906, 63973900110247.508, -63097686375286.984, 62284497786805.969, -61531379638232.477, 60835653238372.492, -60194893128526.242, 59606906996025.492, -59069717969577.461, 58581549027324.633, -58140809287309.156, 57746081983217.492, -57396113956826.281, 57089806523258.914, -56826207586646.75, 56604504902616.602, -56424020400657.156, 56284205494242.922, -56184637319951.289, 56125015858987.914, -28052580952897.582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
188268267735463.12, -377432589539343, 380145388928524, -384750556155890.62, 391380057414256.62, -400231933399216.87, 411585789614679.75, -425826425767926.19, 443479596821171.44, -465266672650608.25, 492189971913281.56, -525670035169023.06, 567775060299483, -621622992409023.5, 692128790599119.75, -787499458109697.12, 922523591809684.87, -1126795748650806, 1469390084097267.5, -2157555572967336, 4227583661826332, -79919193899698.719, -4067636006584413, 1997279353984416.8, -1308563707788591.5, 965193748716607.87, -759914986464903.12, 623646009986339.75, -526783136094570.56, 454526602795847.87, -398655990988569.56, 354240411784609.62, -318143151827806.31, 288274007704711.31, -263186706256836.28, 241848866752348.47, -223503984507785.62, 207585175868790.91, -193659370474786.37, 181390109727645.62, -170512096161199.22, 160813380577548.12, -152122640763484.91, 144299931518535.41, -137229849324307.53, 130816407230277.78, -124979140965436.58, 119650114682272.91, -114771593002414.12, 110294212710036.3, -106175533421888.78, 102378878749624.7, -98872402311530.328, 95628329367274.609, -92622336787983.828, 89833042851886.078, -87241584876103.984, 84831267585075.391, -82587268816258.531, 80496391987360.406, -78546856921117.547, 76728122306641.281, -75030734389762.641, 73446197516691.062, -71966862971137.203, 70585833193961.156, -69296878993512.25, 68094367772355.703, -66973201133672.664, 65928760504936.922, -64956859640448.312, 64053703048024.828, -63215849536530.562, 62440180206187.836, -61723870307730.07, 61064364483339.844, -60459354975135.555, 59906762448257.336, -59404719127408.078, 58951553989691.82, -58545779794118.289, 58186081760319.445, -57871307736770.797, 57600459722885.977, -57372686630389.492, 57187278187905.414, -57043659909175.719, 56941389060129.875, -56880151573497.969, 28429879936044.145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
